year,employees_start,new_hires,hiring_rate_pct,revenue_billions_usd,stock_price_change_pct,gdp_growth_us_pct,unemployment_rate_us_pct,is_estimated,confidence_level,layoff_pct,workforce_growth_pct,hire_to_layoff_ratio,revenue_per_employee,layoff_pct_lag1,employees_start_lag1,revenue_billions_usd_lag1,stock_price_change_pct_lag1,new_hires_lag1,co_AMD,co_Adobe,co_Airbnb,co_Alphabet,co_Amazon,co_Apple,co_Block,co_Intel,co_LinkedIn,co_Lyft,co_Meta,co_Microsoft,co_NVIDIA,co_Netflix,co_Oracle,co_PayPal,co_Pinterest,co_SAP,co_Salesforce,co_Shopify,co_Snap,co_Stripe,co_Tesla,co_Uber,co_X (Twitter)
0.173833879934952,-0.5626602985961766,-0.31031390458053737,1.0170040079926217,-0.5251205373314957,-1.0407602462605807,0.200480023892718,1.0669435800531362,2.627691364061218,-1.0243938285880987,-0.6766425450933653,1.0384354691924162,0.92093667664957,-0.9079625870441079,-0.5563344080299634,-0.6203570203135116,-0.5175984848247008,0.8861132699637713,-0.2933637168863609,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.38758516933647086,-0.561684370487121,-0.3041802615447444,1.9304641865124623,-0.5246212596762904,-0.28631316607653223,-0.16929424239829588,0.6738591031914549,2.627691364061218,-1.0243938285880987,-0.3252550710381387,1.9228295563098505,1.8153253205841944,-0.7714499812465639,-0.6797039865203196,-0.6201602919575459,-0.5173121409392202,-1.0101405040692697,-0.29070553962687823,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6013364587379897,-0.5587565861599545,-0.2979263509984457,1.0313327951066582,-0.5211263160898528,1.5191266674274915,0.34838973040912374,4.987559278109412e-16,2.627691364061218,-1.0243938285880987,-0.39553256584918395,1.0384354691924162,1.3856680308508944,-0.2527020792158966,-0.3558588429831345,-0.6189307397327599,-0.5167394531682591,-0.25599819853429023,-0.2842499662824202,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8150877481395086,-0.5538769456146768,-0.29443859319377913,0.31847563618333186,-0.5161335395377992,-1.5640761400298628,0.6442091434419349,-0.5053943273935904,2.627691364061218,-1.0243938285880987,-0.3252550710381387,0.33092019949846874,0.5132006772087854,-0.17079451573737017,-0.4206278716905714,-0.615242083058402,-0.512730638771531,1.5487122898557764,-0.27766781306846305,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.0288390375410275,-0.5480213769603437,-0.28187063834592885,0.36325309591469657,-0.5116400406409509,-1.0363992804791702,-0.31720394891470144,-0.7300140284574081,2.627691364061218,-1.0243938285880987,-0.3252550710381387,0.37513990385434043,0.6024641712799077,-0.2424636337810808,-0.3558588429831345,-0.6090943219344723,-0.5070037610619196,-1.5332449934576948,-0.27399699685298695,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2425903269425462,-0.5382620958697883,-0.2929953830677102,-0.34243966945161153,-0.5136371512617725,-1.6033248320625593,0.27443487715092085,-1.0107886547871807,2.627691364061218,-1.0243938285880987,-0.3252550710381387,-0.3221708186805597,-0.2733352184866638,-0.6874422238326906,-0.3558588429831345,-0.6017170085857566,-0.5018495711232692,-1.005781299991033,-0.260769400490323,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.456341616344065,-0.5324065272154552,-0.2924541792704344,-0.4194569001895589,-0.5063976252612946,-1.441969098150364,0.6442091434419349,-1.2915632811169537,2.627691364061218,-1.0243938285880987,-0.3252550710381387,-0.3987049223734146,-0.3696457363269229,-0.5325529211008618,-0.3558588429831345,-0.5894214863378971,-0.5041403222071138,-1.5724778301618267,-0.2724780384189968,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.9636790140802365,-0.042490616469579,-0.05865413884726757,-0.5251317051555797,-0.34038780490551196,-0.3648105501419246,-0.24324909565649874,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,-0.5912345340352156,-0.7287917229777024,-0.8021269713134278,1.2633668747027909,-0.03120477628507808,-0.3074220728819592,0.3019799234800298,-0.0015338277560095917,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.7499277246787177,-0.0015016358892467367,-0.18926465525650582,-0.6809572650207288,-0.3126778950416144,1.2269419600729756,0.570254290183732,-0.11230985053190864,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,-0.6566531977826663,-0.7004582550069562,-0.7771380064881284,1.2633668747027909,0.03519104385336296,-0.3054176656835952,-0.334463871942554,-0.025837162699851476,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.5361764352771987,0.02192063872808599,-0.1329794603398175,-0.6308065101216004,-0.29969667600627503,1.63687274352558,1.30980282276576,-0.39308447686168124,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,-0.6065375328460116,-0.6342730342960974,-0.7696298131692635,-0.3558588429831345,0.08683223729437266,-0.2736334943952515,1.2566456166139057,-0.16330290097595712,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.32242514587568,0.06290961930841826,-0.2614852953152052,-0.7615566925371854,-0.2752320709012123,1.4537121807063311,1.0879382629911518,-0.6177041779254996,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,-0.7358629485758945,-0.8050420269128218,-0.7548643375515351,-0.3558588429831345,0.11634149068923534,-0.2587436123502616,1.666410799968172,-0.10406352205034253,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.1086738564741612,0.0609577630903072,-0.015117300044188153,-0.532296098712598,-0.21856405703540377,-0.7878242309387611,0.570254290183732,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,-0.5092541832630939,-0.50578575219491,-0.6566940719980034,-0.3558588429831345,0.16798268413024503,-0.2306819115731653,1.483324228682223,-0.2393141126102126,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.8949225670726423,0.1390320118147496,0.11236626109190073,-0.4570699663639053,-0.1683866526872649,0.4594119825446949,-0.0213845358818903,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,-0.4355546760033077,-0.40840605722594464,-0.6387293922767294,-0.3558588429831345,0.16552357968067316,-0.16568184956907495,-0.7573066675315309,0.01998475005885041,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.6811712776711234,0.25614338490141325,0.4599393664535016,-0.26184024193515504,-0.12320202489117972,-1.053843143604813,-1.4265267477877435,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,-0.3302696656321845,-0.5994368807473225,-0.6573644464014735,-0.3558588429831345,0.26388775766354877,-0.10812672858747945,0.4894256988442155,0.15415941172797748,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.46741998826960457,0.441569725621964,-0.3025566501529169,-0.8045430538792956,-0.17113267979089442,1.4755170096133845,-3.4233077857592193,1.740802683244591,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,-0.8656735867217803,-0.8647766308245105,-0.804849181888293,1.2633668747027909,0.4114340246378622,-0.05629848531549552,-1.0232181163039802,0.5199752345805975,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.2536686988680857,0.3646665906283882,0.009297004588477927,-0.6075222310612907,-0.12345166371878234,0.625128682238301,0.49629943692552947,1.9092674590424539,-0.3805621975536936,0.9761870601839526,-0.32584613491375725,-0.5838214727782519,-0.6040600506935129,-0.7188656469696294,1.2633668747027909,0.6450489473471918,-0.1112765113277658,1.5051202490734075,-0.28254113804418135,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.039917409466566856,0.441569725621964,-0.010005930847694024,-0.6343887069001095,-0.054301708472839785,-1.0189554173535273,-0.31720394891470144,1.5161829821807726,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.6101437999973643,-0.6389290261728696,-0.6807950080761561,-0.356403578296065,0.5481602320340593,-0.05658482920097604,0.6550754538172168,0.045680463567183235,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.173833879934952,0.5098846932558511,0.35109726944580305,-0.44990557280688687,-0.0063710535731251235,-0.513083386709888,0.200480023892718,1.0669435800531362,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.4280507261732204,-0.3983452600728944,-0.6649701487244796,-0.3558588429831345,0.6450489473471918,0.022732427077143045,-0.9883444836780854,0.02536439451256541,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.38758516933647086,0.6933591777582908,-0.07092142491885348,-0.6970771505240203,0.031574048222482345,1.2967174125755467,-0.16929424239829588,0.6738591031914549,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.6726748297956633,-0.7215202512247749,-0.708069128554847,-0.3558588429831345,0.731117603082208,0.07771045308941327,-0.4826768106026078,0.40542045268384275,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.6013364587379897,0.7343481583386231,0.2816427821287357,-0.5430426890481256,0.05653793098275042,0.5640751612985513,0.34838973040912374,4.987559278109412e-16,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.5202259896070319,-0.5200872365592557,-0.7024751909488575,-0.3558588429831345,0.9622734213419657,0.12123472368246056,1.3263928818656956,-0.03874830938876747,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.8150877481395086,0.8885447995693969,-0.022814420716555785,-0.6934949537455111,0.09548158808876868,-1.315501090489454,0.6442091434419349,-0.5053943273935904,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.6685402150826318,-0.7160467200333875,-0.724661386517567,-0.3558588429831345,1.0139146147829754,0.149869112230518,0.5940465967219004,0.33232057804806836,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.0288390375410275,0.9392930612402844,0.25849128635637997,-0.5878201487794903,0.1339259675395815,-0.29067413185794294,-0.31720394891470144,-0.7300140284574081,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.5649595251139973,-0.5791739274542849,-0.7127672896634638,-0.3558588429831345,1.2081838662991546,0.19453875836548767,-1.2847703609981929,0.011883638410903114,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.2425903269425462,1.0798267089442808,0.09709228725767122,-0.6648373795174376,0.19658531326785442,-1.5640761400298628,0.27443487715092085,-1.0107886547871807,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.6400226676409093,-0.6783546087988358,-0.7121107725507193,-0.3558588429831345,1.272120581988024,0.2386357167294961,-0.2603574026125271,0.3079539531694769,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.456341616344065,1.1637565263230565,0.3272241686104128,-0.5949845423365087,0.2447656069951718,0.5727970928613728,0.6442091434419349,-1.2915632811169537,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.5705022212285488,-0.5864821708749012,-0.7051218224974747,-0.3558588429831345,1.4491761023571998,0.3105080319851203,-1.5332449934576948,0.13808376830158206,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.9636790140802365,-0.5607084423780655,-0.3036390577474686,1.1244699113478969,-0.524121982021085,1.261829686324261,-0.24324909565649874,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,1.0384354691924162,0.006312995521854525,-0.7259457793140494,1.1014443029341983,-0.620406202402503,-0.5170257970537396,0.1842814133676342,-0.28678156367240376,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.7499277246787177,-0.5577806580508989,-0.3008127712505836,0.43847922826338936,-0.5228737878830716,1.4537121807063311,0.570254290183732,-0.11230985053190864,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,0.44883941111412645,0.5982552835437446,-0.7259457793140494,1.2633668747027909,-0.617701187507974,-0.5161667653972979,1.2915192492398004,-0.28368035686967397,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.5361764352771987,-0.5538769456146768,-0.29744528095642275,0.13936579725787293,-0.5208766772622502,-0.6875220179663153,1.30980282276576,-0.39308447686168124,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,0.15404138207498186,0.29398777428363226,-0.6895424177680375,-0.3558588429831345,-0.6140125308336161,-0.514735045969895,1.483324228682223,-0.2807057299364433,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.32242514587568,-0.5489973050693991,-0.31103550964357185,-0.7167792328058207,-0.5176313725034154,0.9478401500626915,1.0879382629911518,-0.6177041779254996,-0.3805621975536936,-1.0243938285880987,-0.34868090264182056,-0.6902601730931288,-0.7488937838933349,-0.6167356946760141,-0.3558588429831345,-0.6090943219344723,-0.5124442948860505,-0.6570449737320828,-0.2771614935904664,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.1086738564741612,-0.5486654895123203,-0.28595973370312416,0.25578719255942123,-0.5128882347789644,0.8780646975601208,0.570254290183732,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-0.3257132033380803,0.2681939435151722,0.46497383856525165,-0.29107511417019966,-0.3774485192189469,-0.6029465608105427,-0.5087218243748031,0.9776565556067455,-0.2914650188438733,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.8949225670726423,-0.5402139520878995,-0.25709553118174555,0.5871403945715202,-0.5066472640888974,0.023315404403626394,-0.0213845358818903,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,0.596238425633699,0.9067174613246952,-0.3277840124045458,-0.3562810661168205,-0.6025285130541154,-0.5032812905506721,0.9079092903549556,-0.26507311605329503,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6811712776711234,-0.5226472461248999,-0.2732113775895153,-0.24034706126409996,-0.49840918277800894,-0.007211356066248372,-1.4265267477877435,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,-0.30921266355796,-0.5905687169635799,-0.4789229688232553,-0.3558588429831345,-0.5918805907874691,-0.4961226934136577,0.05350529102052793,-0.23469394737349264,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.46741998826960457,-0.5128879650343445,-0.2647926518541132,-0.2528847499888821,-0.4926674897431473,-0.7398536073432435,-3.4233077857592193,1.740802683244591,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,-0.3221708186805597,-0.5966459309310302,-0.49317428481310877,1.2633668747027909,-0.5697486507413221,-0.4866733451927987,0.022990862472869834,-0.2516556498863823,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.2536686988680857,-0.5011768277256782,-0.2613650278046995,-0.3263197839483203,-0.48393013077705344,0.529187435047266,0.49629943692552947,1.9092674590424539,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.3052907969216356,-0.2422928634909947,-0.47282865606443636,1.2633668747027909,-0.5574531284934626,-0.4800874358267456,-0.7093554226709253,-0.24279505902143994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.039917409466566856,-0.48616705340840416,-0.22582597845025207,-0.15258324019062505,-0.4687021622932899,-1.633851592532434,-0.31720394891470144,1.5161829821807726,-0.3805621975536936,0.9761870601839526,-0.3258748020329452,-0.13451753523846682,-0.016709980128951335,-0.4002278713012647,-0.3558588429831345,-0.5426985017960313,-0.47006539983492546,0.5591729640960056,-0.23918753274071342,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.173833879934952,-0.46007073577225926,-0.1547478797413572,0.08025955041247153,-0.44923033374028076,0.4114413589491773,0.200480023892718,1.0669435800531362,-0.3805621975536936,0.9761870601839526,-0.32644711297801704,0.096037397469466,0.28872666461342866,-0.3962847310129063,-0.3564299984391085,-0.5237879885788235,-0.4525984228206104,-1.6029922587094847,-0.20178318130370676,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.38758516933647086,-0.4116842201252861,-0.17820004428997735,-0.29228891455248307,-0.42376717332480734,-0.4040592421746208,-0.16929424239829588,0.6738591031914549,-0.3805621975536936,0.9761870601839526,-0.3277375772774499,-0.2725353420259772,-0.19393892810755028,-0.4672995448228771,-0.3569574507071582,-0.49090976208804726,-0.4302635997531256,0.4414744539836098,-0.12697447842969348,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6013364587379897,-0.37235431733034824,-0.08523325866903704,-0.11676127240553327,-0.39131412573645885,0.472494879888927,0.34838973040912374,4.987559278109412e-16,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.09864264281571365,0.03433566397818492,-0.43295443829959257,-0.3581467662836541,-0.4299485627831601,-0.401056523434107,-0.3736967086466859,-0.1516575529820329,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.8150877481395086,-0.3040393496964611,-0.12702621856978316,-0.39259042435074004,-0.35886107814811036,-0.6613562232778513,0.6442091434419349,-0.5053943273935904,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.37127540651356933,-0.32436798228763947,-0.49637194851166316,-0.3558588429831345,-0.3803976081242865,-0.36383181832163236,0.5025033110789261,-0.05381131385916947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0288390375410275,-0.2513392318074625,-0.10411525781843889,-0.4194569001895589,-0.31592319980044925,-0.609024633900923,-0.31720394891470144,-0.7300140284574081,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.3987049223734146,-0.3603240027010709,-0.46514982198832433,-0.3558588429831345,-0.29432895238927037,-0.3266071132091577,-0.6308897492626615,-0.09779781851013329,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.2425903269425462,-0.19278354526413066,0.09240185434794719,-0.17407642086168018,-0.26374868483148894,-0.9884286568836527,0.27443487715092085,-1.0107886547871807,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.15521726607281996,-0.038839605859856685,-0.4280130045559006,-0.3558588429831345,-0.2279331322508293,-0.2773559649064989,-0.578579300323819,-0.07368435337054018,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.456341616344065,-0.07219786810922935,-0.038148528306038175,-0.48393644220272414,-0.19384981310273838,1.5060437700832594,0.6442091434419349,-1.2915632811169537,-0.3805621975536936,0.9761870601839526,-0.3257295795025869,-0.4618520933208833,-0.44314750785949875,-0.4609594385663607,-0.3558588429831345,-0.1541599987636726,-0.21751009284105885,-0.9578300551304272,0.1331471533911142,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.8949225670726423,-0.5634410410834211,-0.31277938854590515,0.9811820402075299,-0.5251205373314957,-0.6046636681195123,-0.0213845358818903,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-1.3794174932038186,1.0384354691924162,-0.1663593218591891,0.1841382593362443,-1.3273942735946898,-0.621193115826366,-0.5175984848247008,-0.6875594022797409,-0.2938067464296081,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6811712776711234,-0.5632458554616099,-0.31271925479065227,0.1751877650429647,-0.5251205373314957,1.4231854202364564,-1.4265267477877435,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,0.37751987707231455,0.15404138207498186,-0.4820259020714095,-0.49842476965147586,-1.3273942735946898,-0.6211439337373746,-0.5173121409392202,-0.5742200962455821,-0.29330042695161135,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.46741998826960457,-0.5630506698397988,-0.3126591210353994,-0.09347699334522368,-0.5248708985038931,-1.232642740642651,-3.4233077857592193,1.740802683244591,-0.3805621975536936,-1.0243938285880987,0.963165667164359,-0.140756646964163,-0.587248095475483,-0.27090375998890254,0.2918314440912356,-0.6208980232924174,-0.5173121409392202,1.4528098001345648,-0.29323713701686177,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2536686988680857,-0.5628554842179877,-0.31211791723812354,0.13041030531159997,-0.5243716208486877,-0.8096290598458145,0.49629943692552947,1.9092674590424539,-0.3805621975536936,0.9761870601839526,-0.500948808065752,0.15404138207498186,-0.13128525739116462,0.1841382593362443,0.8315733499865442,-0.6206521128474602,-0.5170257970537396,-1.2019454835116923,-0.2931738470821122,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.039917409466566856,-0.5624651129743655,-0.3109152421330661,0.413403850813825,-0.5238723431934824,0.5248264692658552,-0.31720394891470144,1.5161829821807726,-0.3805621975536936,0.9761870601839526,-0.7937717031117743,0.44883941111412645,0.5701960319693251,0.1841382593362443,-0.517781414751727,-0.620406202402503,-0.5164531092827785,-0.7791026879227152,-0.2926042376693659,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.173833879934952,-0.561684370487121,-0.3101936370700316,0.13936579725787293,-0.5228737878830716,0.5204655034844444,0.200480023892718,1.0669435800531362,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,0.15404138207498186,0.06162209718297005,0.1841382593362443,-0.7876523676993812,-0.6199143815125886,-0.5158804215118173,0.5548137600177686,-0.2913384389743741,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.38758516933647086,-0.5607084423780655,-0.30712681555213517,0.4313148347063709,-0.5206270384346474,-1.5422713111228095,-0.16929424239829588,0.6738591031914549,-0.3805621975536936,0.9761870601839526,-0.4423842290565475,0.44883941111412645,0.5912404706501398,0.5481718747963619,-0.3558588429831345,-0.6189307397327599,-0.514735045969895,0.5504545559395316,-0.2905789597573791,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6013364587379897,-0.5587565861599545,-0.30093303876108934,0.6731131172557404,-0.5161335395377992,0.8213721424017818,0.34838973040912374,4.987559278109412e-16,-0.3805621975536936,0.9761870601839526,-0.39553256584918395,0.6846778343454425,0.9472422250005883,0.8393987671644556,-0.4638072241621961,-0.617701187507974,-0.5121579510005698,-1.5114489730665104,-0.28735117308515007,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.8150877481395086,-0.5548528737237324,-0.2795254218910669,1.4307477359104317,-0.5086443747097188,-0.48691759202142376,0.6442091434419349,-0.5053943273935904,-0.3805621975536936,0.9761870601839526,-0.36429812371094167,1.431499507911276,1.9531162881371478,0.8515332210131263,-0.4206278716905714,-0.615242083058402,-0.5070037610619196,0.8512396373378762,-0.2808323098059425,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.0288390375410275,-0.5441176645241216,-0.25745633371326276,0.8558051529597086,-0.4986588216056116,1.2400248574172077,-0.31720394891470144,-0.7300140284574081,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,0.8615566517689293,1.2366032568617902,0.2796970833945254,-0.3918416367094884,-0.6103238741592583,-0.4984134444975023,-0.4565215861331865,-0.2583010930350891,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.2425903269425462,-0.526550958561122,-0.21373909364442475,0.7519214463829424,-0.4859272413978749,0.6556554427081758,0.27443487715092085,-1.0107886547871807,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,0.7591531258921737,1.1362188654533065,-0.045777708322777284,-0.3558588429831345,-0.5967987996866129,-0.48695968907827936,1.2697232288486162,-0.2350736869819902,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.456341616344065,-0.495321259071345,-0.2168660489175741,0.012197811620797064,-0.47369493884534347,0.6949041347408719,0.6442091434419349,-1.2915632811169537,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,0.02769936962963404,0.194307944840308,-0.3736132443508643,-0.3558588429831345,-0.5746668596404658,-0.47235615091877,0.6855898823648748,-0.18906190441903953,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.38758516933647086,-0.5630506698397988,-0.3091713632307328,3.3687161930838974,-0.5253701761590984,-1.367832679866382,-0.16929424239829588,0.6738591031914549,2.627691364061218,-1.0243938285880987,-1.3794174932038186,3.3968197015055743,4.042528414303749,-1.1809877986391961,-1.3273942735946898,-0.6207750680699388,-0.5175984848247008,1.3133152696309849,-0.2936168766253593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.6013364587379897,-0.561684370487121,-0.2993695611245147,3.3633428979161337,-0.5253701761590984,1.6455946750884016,0.34838973040912374,4.987559278109412e-16,2.627691364061218,-1.0243938285880987,-0.3252550710381387,3.337860095697745,3.2182878993051736,-1.1809877986391961,-1.3273942735946898,-0.6206521128474602,-0.5175984848247008,-1.3370808099370353,-0.2895030308666361,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.8150877481395086,-0.5571951011854657,-0.283674651003515,1.8713579396670605,-0.5238723431934824,-0.6569952574964405,0.6442091434419349,-0.5053943273935904,2.627691364061218,-1.0243938285880987,-0.421088018507746,1.8692299146663696,2.59747695822114,-0.9327830608254795,-0.3558588429831345,-0.6189307397327599,-0.5175984848247008,1.6751292081246458,-0.2791867715024532,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.0288390375410275,-0.547728598527627,-0.24915787548836643,1.5364225408764527,-0.5153846230549912,-0.13367936372715827,-0.31720394891470144,-0.7300140284574081,2.627691364061218,-1.0243938285880987,-0.3446568334092862,1.5354323917688393,2.128887456928333,-0.5109872793874463,-0.44418024576600323,-0.6132747994987445,-0.5158804215118173,-0.6265305451844246,-0.26266809853281065,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.2425903269425462,-0.5273512196105475,-0.23731152570355063,0.4080305556460613,-0.504650153468076,-0.33864475545346046,0.27443487715092085,-1.0107886547871807,2.627691364061218,-1.0243938285880987,-0.33980958179782267,0.42092953854237336,0.7167555156392846,-0.5714909572623184,-0.37373986317843927,-0.6013481429183208,-0.5061447294054778,-0.10342605579599957,-0.226339675986547,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
